Timestamp,ProductionOrderID,LineID,EquipmentID,EquipmentType,ProductID,ProductName,MachineStatus,DowntimeReason,GoodUnitsProduced,ScrapUnitsProduced,TargetRate_units_per_5min,StandardCost_per_unit,SalePrice_per_unit,Availability_Score,Performance_Score,Quality_Score,OEE_Score,Energy_Consumption_kWh
2025-06-01 12:05:00,ORD-1020,3,LINE3-FIL,Filler,SKU-2002,16oz Energy Drink,Running,,231,4,450,0.55,1.75,100.0,52.2,98.3,51.3,1.132
2025-06-01 12:05:00,ORD-1020,3,LINE3-PCK,Packer,SKU-2002,16oz Energy Drink,Running,,146,2,450,0.55,1.75,100.0,32.9,98.6,32.4,0.637
2025-06-01 12:05:00,ORD-1020,3,LINE3-PAL,Palletizer,SKU-2002,16oz Energy Drink,Running,,240,5,450,0.55,1.75,100.0,54.4,98.0,53.3,0.582
2025-06-01 12:10:00,ORD-1001,1,LINE1-FIL,Filler,SKU-1002,32oz Premium Juice,Running,,282,24,350,0.45,1.5,100.0,87.4,92.2,80.6,1.798
2025-06-01 12:10:00,ORD-1001,1,LINE1-PCK,Packer,SKU-1002,32oz Premium Juice,Stopped,UNP-JAM,0,0,350,0.45,1.5,0.0,0.0,0.0,0.0,0.225
2025-06-01 12:10:00,ORD-1001,1,LINE1-PAL,Palletizer,SKU-1002,32oz Premium Juice,Running,,277,24,350,0.45,1.5,100.0,86.0,92.0,79.1,0.888
2025-06-01 12:10:00,ORD-1010,2,LINE2-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,419,8,500,0.15,0.5,100.0,85.4,98.1,83.8,1.325
2025-06-01 12:10:00,ORD-1010,2,LINE2-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,357,7,500,0.15,0.5,100.0,72.8,98.1,71.4,0.88
2025-06-01 12:10:00,ORD-1010,2,LINE2-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,365,7,500,0.15,0.5,100.0,74.4,98.1,73.0,0.596
2025-06-01 12:10:00,ORD-1020,3,LINE3-FIL,Filler,SKU-2002,16oz Energy Drink,Running,,293,5,450,0.55,1.75,100.0,66.2,98.3,65.1,1.338
2025-06-01 12:10:00,ORD-1020,3,LINE3-PCK,Packer,SKU-2002,16oz Energy Drink,Running,,147,3,450,0.55,1.75,100.0,33.3,98.0,32.7,0.641
2025-06-01 12:10:00,ORD-1020,3,LINE3-PAL,Palletizer,SKU-2002,16oz Energy Drink,Running,,293,7,450,0.55,1.75,100.0,66.7,97.7,65.1,0.672
2025-06-01 12:15:00,ORD-1001,1,LINE1-FIL,Filler,SKU-1002,32oz Premium Juice,Running,,312,27,350,0.45,1.5,100.0,96.9,92.0,89.1,1.95
2025-06-01 12:15:00,ORD-1001,1,LINE1-PCK,Packer,SKU-1002,32oz Premium Juice,Stopped,UNP-JAM,0,0,350,0.45,1.5,0.0,0.0,0.0,0.0,0.15
2025-06-01 12:15:00,ORD-1001,1,LINE1-PAL,Palletizer,SKU-1002,32oz Premium Juice,Running,,288,25,350,0.45,1.5,100.0,89.4,92.0,82.3,0.915
2025-06-01 12:15:00,ORD-1010,2,LINE2-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,393,8,500,0.15,0.5,100.0,80.2,98.0,78.6,1.262
2025-06-01 12:15:00,ORD-1010,2,LINE2-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,296,6,500,0.15,0.5,100.0,60.4,98.0,59.2,0.769
2025-06-01 12:15:00,ORD-1010,2,LINE2-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,428,8,500,0.15,0.5,100.0,87.2,98.2,85.6,0.673
2025-06-01 12:15:00,ORD-1020,3,LINE3-FIL,Filler,SKU-2002,16oz Energy Drink,Running,,290,5,450,0.55,1.75,100.0,65.6,98.3,64.4,1.329
2025-06-01 12:15:00,ORD-1020,3,LINE3-PCK,Packer,SKU-2002,16oz Energy Drink,Running,,156,3,450,0.55,1.75,100.0,35.3,98.1,34.7,0.663
2025-06-01 12:15:00,ORD-1020,3,LINE3-PAL,Palletizer,SKU-2002,16oz Energy Drink,Running,,242,5,450,0.55,1.75,100.0,54.9,98.0,53.8,0.586
2025-06-01 12:20:00,ORD-1001,1,LINE1-FIL,Filler,SKU-1002,32oz Premium Juice,Running,,280,24,350,0.45,1.5,100.0,86.9,92.1,80.0,1.79
2025-06-01 12:20:00,ORD-1001,1,LINE1-PCK,Packer,SKU-1002,32oz Premium Juice,Stopped,UNP-JAM,0,0,350,0.45,1.5,0.0,0.0,0.0,0.0,0.225
2025-06-01 12:20:00,ORD-1001,1,LINE1-PAL,Palletizer,SKU-1002,32oz Premium Juice,Running,,304,26,350,0.45,1.5,100.0,94.3,92.1,86.9,0.954
2025-06-01 12:20:00,ORD-1010,2,LINE2-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,435,8,500,0.15,0.5,100.0,88.6,98.2,87.0,1.363
2025-06-01 12:20:00,ORD-1010,2,LINE2-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,320,6,500,0.15,0.5,100.0,65.2,98.2,64.0,0.812
2025-06-01 12:20:00,ORD-1010,2,LINE2-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,432,8,500,0.15,0.5,100.0,88.0,98.2,86.4,0.678
2025-06-01 12:20:00,ORD-1020,3,LINE3-FIL,Filler,SKU-2002,16oz Energy Drink,Running,,227,4,450,0.55,1.75,100.0,51.3,98.3,50.4,1.119
2025-06-01 12:20:00,ORD-1020,3,LINE3-PCK,Packer,SKU-2002,16oz Energy Drink,Running,,166,3,450,0.55,1.75,100.0,37.6,98.2,36.9,0.689
2025-06-01 12:20:00,ORD-1020,3,LINE3-PAL,Palletizer,SKU-2002,16oz Energy Drink,Running,,276,5,450,0.55,1.75,100.0,62.4,98.2,61.3,0.641
2025-06-01 12:25:00,ORD-1001,1,LINE1-FIL,Filler,SKU-1002,32oz Premium Juice,Running,,283,24,350,0.45,1.5,100.0,87.7,92.2,80.9,1.803
2025-06-01 12:25:00,ORD-1001,1,LINE1-PCK,Packer,SKU-1002,32oz Premium Juice,Running,,280,24,350,0.45,1.5,100.0,86.9,92.1,80.0,1.343
2025-06-01 12:25:00,ORD-1001,1,LINE1-PAL,Palletizer,SKU-1002,32oz Premium Juice,Running,,274,23,350,0.45,1.5,100.0,84.9,92.3,78.3,0.879
2025-06-01 12:25:00,ORD-1010,2,LINE2-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,420,8,500,0.15,0.5,100.0,85.6,98.1,84.0,1.327
2025-06-01 12:25:00,ORD-1010,2,LINE2-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,275,5,500,0.15,0.5,100.0,56.0,98.2,55.0,0.729
2025-06-01 12:25:00,ORD-1010,2,LINE2-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,452,9,500,0.15,0.5,100.0,92.2,98.0,90.4,0.703
2025-06-01 12:25:00,ORD-1020,3,LINE3-FIL,Filler,SKU-2002,16oz Energy Drink,Running,,231,4,450,0.55,1.75,100.0,52.2,98.3,51.3,1.132
2025-06-01 12:25:00,ORD-1020,3,LINE3-PCK,Packer,SKU-2002,16oz Energy Drink,Stopped,UNP-QC,0,0,450,0.55,1.75,0.0,0.0,0.0,0.0,0.138
2025-06-01 12:25:00,ORD-1020,3,LINE3-PAL,Palletizer,SKU-2002,16oz Energy Drink,Running,,326,8,450,0.55,1.75,100.0,74.2,97.6,72.4,0.727
2025-06-01 12:30:00,ORD-1001,1,LINE1-FIL,Filler,SKU-1002,32oz Premium Juice,Running,,281,24,350,0.45,1.5,100.0,87.1,92.1,80.3,1.794
2025-06-01 12:30:00,ORD-1001,1,LINE1-PCK,Packer,SKU-1002,32oz Premium Juice,Running,,258,22,350,0.45,1.5,100.0,80.0,92.1,73.7,1.26
2025-06-01 12:30:00,ORD-1001,1,LINE1-PAL,Palletizer,SKU-1002,32oz Premium Juice,Running,,312,27,350,0.45,1.5,100.0,96.9,92.0,89.1,0.975
2025-06-01 12:30:00,ORD-1010,2,LINE2-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,403,9,500,0.15,0.5,100.0,82.4,97.8,80.6,1.289
2025-06-01 12:30:00,ORD-1010,2,LINE2-PCK,Packer,SKU-1001,12oz Sparkling Water,Stopped,UNP-JAM,0,0,500,0.15,0.5,0.0,0.0,0.0,0.0,0.169
2025-06-01 12:30:00,ORD-1010,2,LINE2-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,462,9,500,0.15,0.5,100.0,94.2,98.1,92.4,0.715
2025-06-01 12:30:00,ORD-1020,3,LINE3-FIL,Filler,SKU-2002,16oz Energy Drink,Stopped,UNP-SENS,0,0,450,0.55,1.75,0.0,0.0,0.0,0.0,0.275
2025-06-01 12:30:00,ORD-1020,3,LINE3-PCK,Packer,SKU-2002,16oz Energy Drink,Stopped,UNP-QC,0,0,450,0.55,1.75,0.0,0.0,0.0,0.0,0.138
2025-06-01 12:30:00,ORD-1020,3,LINE3-PAL,Palletizer,SKU-2002,16oz Energy Drink,Running,,288,5,450,0.55,1.75,100.0,65.1,98.3,64.0,0.661
2025-06-01 12:35:00,ORD-1001,1,LINE1-FIL,Filler,SKU-1002,32oz Premium Juice,Stopped,UNP-SENS,0,0,350,0.45,1.5,0.0,0.0,0.0,0.0,0.3
2025-06-01 12:35:00,ORD-1001,1,LINE1-PCK,Packer,SKU-1002,32oz Premium Juice,Stopped,UNP-JAM,0,0,350,0.45,1.5,0.0,0.0,0.0,0.0,0.15
2025-06-01 12:35:00,ORD-1001,1,LINE1-PAL,Palletizer,SKU-1002,32oz Premium Juice,Running,,315,27,350,0.45,1.5,100.0,97.7,92.1,90.0,0.982
2025-06-01 12:35:00,ORD-1010,2,LINE2-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,365,8,500,0.15,0.5,100.0,74.6,97.9,73.0,1.195
2025-06-01 12:35:00,ORD-1010,2,LINE2-PCK,Packer,SKU-1001,12oz Sparkling Water,Stopped,UNP-JAM,0,0,500,0.15,0.5,0.0,0.0,0.0,0.0,0.169
2025-06-01 12:35:00,ORD-1010,2,LINE2-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,404,8,500,0.15,0.5,100.0,82.4,98.1,80.8,0.644
2025-06-01 12:35:00,ORD-1020,3,LINE3-FIL,Filler,SKU-2002,16oz Energy Drink,Running,,261,6,450,0.55,1.75,100.0,59.3,97.8,58.0,1.236
2025-06-01 12:35:00,ORD-1020,3,LINE3-PCK,Packer,SKU-2002,16oz Energy Drink,Stopped,UNP-QC,0,0,450,0.55,1.75,0.0,0.0,0.0,0.0,0.138
2025-06-01 12:35:00,ORD-1020,3,LINE3-PAL,Palletizer,SKU-2002,16oz Energy Drink,Running,,261,5,450,0.55,1.75,100.0,59.1,98.1,58.0,0.617
2025-06-01 12:40:00,ORD-1001,1,LINE1-FIL,Filler,SKU-1002,32oz Premium Juice,Running,,246,26,350,0.45,1.5,100.0,77.7,90.4,70.3,1.643
2025-06-01 12:40:00,ORD-1001,1,LINE1-PCK,Packer,SKU-1002,32oz Premium Juice,Running,,242,21,350,0.45,1.5,100.0,75.1,92.0,69.1,1.201
2025-06-01 12:40:00,ORD-1001,1,LINE1-PAL,Palletizer,SKU-1002,32oz Premium Juice,Running,,324,28,350,0.45,1.5,100.0,100.0,92.0,92.0,1.0
2025-06-01 12:40:00,ORD-1010,2,LINE2-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,350,7,500,0.15,0.5,100.0,71.4,98.0,70.0,1.157
2025-06-01 12:40:00,ORD-1010,2,LINE2-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,304,6,500,0.15,0.5,100.0,62.0,98.1,60.8,0.783
2025-06-01 12:40:00,ORD-1010,2,LINE2-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,282,5,500,0.15,0.5,100.0,57.4,98.3,56.4,0.494
2025-06-01 12:40:00,ORD-1020,3,LINE3-FIL,Filler,SKU-2002,16oz Energy Drink,Running,,251,5,450,0.55,1.75,100.0,56.9,98.0,55.8,1.201
2025-06-01 12:40:00,ORD-1020,3,LINE3-PCK,Packer,SKU-2002,16oz Energy Drink,Running,,156,3,450,0.55,1.75,100.0,35.3,98.1,34.7,0.663
2025-06-01 12:40:00,ORD-1020,3,LINE3-PAL,Palletizer,SKU-2002,16oz Energy Drink,Running,,250,5,450,0.55,1.75,100.0,56.7,98.0,55.6,0.599
2025-06-01 12:45:00,ORD-1001,1,LINE1-FIL,Filler,SKU-1002,32oz Premium Juice,Running,,290,25,350,0.45,1.5,100.0,90.0,92.1,82.9,1.84
2025-06-01 12:45:00,ORD-1001,1,LINE1-PCK,Packer,SKU-1002,32oz Premium Juice,Running,,300,26,350,0.45,1.5,100.0,93.1,92.0,85.7,1.417
2025-06-01 12:45:00,ORD-1001,1,LINE1-PAL,Palletizer,SKU-1002,32oz Premium Juice,Running,,294,25,350,0.45,1.5,100.0,91.1,92.2,84.0,0.929
2025-06-01 12:45:00,ORD-1010,2,LINE2-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,425,8,500,0.15,0.5,100.0,86.6,98.2,85.0,1.339
2025-06-01 12:45:00,ORD-1010,2,LINE2-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,335,6,500,0.15,0.5,100.0,68.2,98.2,67.0,0.839
2025-06-01 12:45:00,ORD-1010,2,LINE2-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Stopped,UNP-ELEC,0,0,500,0.15,0.5,0.0,0.0,0.0,0.0,0.075
2025-06-01 12:45:00,ORD-1020,3,LINE3-FIL,Filler,SKU-2002,16oz Energy Drink,Running,,174,3,450,0.55,1.75,100.0,39.3,98.3,38.7,0.943
2025-06-01 12:45:00,ORD-1020,3,LINE3-PCK,Packer,SKU-2002,16oz Energy Drink,Running,,153,3,450,0.55,1.75,100.0,34.7,98.1,34.0,0.657
2025-06-01 12:45:00,ORD-1020,3,LINE3-PAL,Palletizer,SKU-2002,16oz Energy Drink,Running,,254,5,450,0.55,1.75,100.0,57.6,98.1,56.4,0.606
2025-06-01 12:50:00,ORD-1001,1,LINE1-FIL,Filler,SKU-1002,32oz Premium Juice,Stopped,UNP-SENS,0,0,350,0.45,1.5,0.0,0.0,0.0,0.0,0.3
2025-06-01 12:50:00,ORD-1001,1,LINE1-PCK,Packer,SKU-1002,32oz Premium Juice,Running,,210,18,350,0.45,1.5,100.0,65.1,92.1,60.0,1.081
2025-06-01 12:50:00,ORD-1001,1,LINE1-PAL,Palletizer,SKU-1002,32oz Premium Juice,Running,,287,24,350,0.45,1.5,100.0,88.9,92.3,82.0,0.911
2025-06-01 12:50:00,ORD-1010,2,LINE2-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,254,5,500,0.15,0.5,100.0,51.8,98.1,50.8,0.922
2025-06-01 12:50:00,ORD-1010,2,LINE2-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,346,8,500,0.15,0.5,100.0,70.8,97.7,69.2,0.862
2025-06-01 12:50:00,ORD-1010,2,LINE2-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Stopped,UNP-ELEC,0,0,500,0.15,0.5,0.0,0.0,0.0,0.0,0.075
2025-06-01 12:50:00,ORD-1020,3,LINE3-FIL,Filler,SKU-2002,16oz Energy Drink,Running,,201,4,450,0.55,1.75,100.0,45.6,98.0,44.7,1.035
2025-06-01 12:50:00,ORD-1020,3,LINE3-PCK,Packer,SKU-2002,16oz Energy Drink,Running,,261,5,450,0.55,1.75,100.0,59.1,98.1,58.0,0.925
2025-06-01 12:50:00,ORD-1020,3,LINE3-PAL,Palletizer,SKU-2002,16oz Energy Drink,Running,,178,3,450,0.55,1.75,100.0,40.2,98.3,39.6,0.478
2025-06-01 12:55:00,ORD-1001,1,LINE1-FIL,Filler,SKU-1002,32oz Premium Juice,Running,,250,21,350,0.45,1.5,100.0,77.4,92.3,71.4,1.638
2025-06-01 12:55:00,ORD-1001,1,LINE1-PCK,Packer,SKU-1002,32oz Premium Juice,Running,,180,15,350,0.45,1.5,100.0,55.7,92.3,51.4,0.968
2025-06-01 12:55:00,ORD-1001,1,LINE1-PAL,Palletizer,SKU-1002,32oz Premium Juice,Running,,274,23,350,0.45,1.5,100.0,84.9,92.3,78.3,0.879
2025-06-01 12:55:00,ORD-1010,2,LINE2-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,257,5,500,0.15,0.5,100.0,52.4,98.1,51.4,0.929
2025-06-01 12:55:00,ORD-1010,2,LINE2-PCK,Packer,SKU-1001,12oz Sparkling Water,Stopped,UNP-JAM,0,0,500,0.15,0.5,0.0,0.0,0.0,0.0,0.169
2025-06-01 12:55:00,ORD-1010,2,LINE2-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Stopped,UNP-ELEC,0,0,500,0.15,0.5,0.0,0.0,0.0,0.0,0.113
2025-06-01 12:55:00,ORD-1020,3,LINE3-FIL,Filler,SKU-2002,16oz Energy Drink,Running,,186,4,450,0.55,1.75,100.0,42.2,97.9,41.3,0.986
2025-06-01 12:55:00,ORD-1020,3,LINE3-PCK,Packer,SKU-2002,16oz Energy Drink,Running,,233,4,450,0.55,1.75,100.0,52.7,98.3,51.8,0.855
2025-06-01 12:55:00,ORD-1020,3,LINE3-PAL,Palletizer,SKU-2002,16oz Energy Drink,Running,,160,3,450,0.55,1.75,100.0,36.2,98.2,35.6,0.449
2025-06-01 13:00:00,ORD-1001,1,LINE1-FIL,Filler,SKU-1002,32oz Premium Juice,Running,,247,21,350,0.45,1.5,100.0,76.6,92.2,70.6,1.626
2025-06-01 13:00:00,ORD-1001,1,LINE1-PCK,Packer,SKU-1002,32oz Premium Juice,Running,,211,22,350,0.45,1.5,100.0,66.6,90.6,60.3,1.099
2025-06-01 13:00:00,ORD-1001,1,LINE1-PAL,Palletizer,SKU-1002,32oz Premium Juice,Running,,279,29,350,0.45,1.5,100.0,88.0,90.6,79.7,0.904
2025-06-01 13:00:00,ORD-1010,2,LINE2-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,228,4,500,0.15,0.5,100.0,46.4,98.3,45.6,0.857
2025-06-01 13:00:00,ORD-1010,2,LINE2-PCK,Packer,SKU-1001,12oz Sparkling Water,Stopped,UNP-JAM,0,0,500,0.15,0.5,0.0,0.0,0.0,0.0,0.169
2025-06-01 13:00:00,ORD-1010,2,LINE2-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,286,5,500,0.15,0.5,100.0,58.2,98.3,57.2,0.499
2025-06-01 13:00:00,ORD-1020,3,LINE3-FIL,Filler,SKU-2002,16oz Energy Drink,Running,,241,4,450,0.55,1.75,100.0,54.4,98.4,53.6,1.165
2025-06-01 13:00:00,ORD-1020,3,LINE3-PCK,Packer,SKU-2002,16oz Energy Drink,Running,,280,5,450,0.55,1.75,100.0,63.3,98.2,62.2,0.971
2025-06-01 13:00:00,ORD-1020,3,LINE3-PAL,Palletizer,SKU-2002,16oz Energy Drink,Running,,177,3,450,0.55,1.75,100.0,40.0,98.3,39.3,0.477
2025-06-01 13:05:00,ORD-1001,1,LINE1-FIL,Filler,SKU-1002,32oz Premium Juice,Stopped,UNP-SENS,0,0,350,0.45,1.5,0.0,0.0,0.0,0.0,0.3
2025-06-01 13:05:00,ORD-1001,1,LINE1-PCK,Packer,SKU-1002,32oz Premium Juice,Running,,286,24,350,0.45,1.5,100.0,88.6,92.3,81.7,1.363
2025-06-01 13:05:00,ORD-1001,1,LINE1-PAL,Palletizer,SKU-1002,32oz Premium Juice,Running,,281,24,350,0.45,1.5,100.0,87.1,92.1,80.3,0.897
2025-06-01 13:05:00,ORD-1010,2,LINE2-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,258,6,500,0.15,0.5,100.0,52.8,97.7,51.6,0.934
2025-06-01 13:05:00,ORD-1010,2,LINE2-PCK,Packer,SKU-1001,12oz Sparkling Water,Stopped,UNP-JAM,0,0,500,0.15,0.5,0.0,0.0,0.0,0.0,0.169
2025-06-01 13:05:00,ORD-1010,2,LINE2-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,300,6,500,0.15,0.5,100.0,61.2,98.0,60.0,0.517
2025-06-01 13:05:00,ORD-1020,3,LINE3-FIL,Filler,SKU-2002,16oz Energy Drink,Running,,262,5,450,0.55,1.75,100.0,59.3,98.1,58.2,1.236
2025-06-01 13:05:00,ORD-1020,3,LINE3-PCK,Packer,SKU-2002,16oz Energy Drink,Running,,284,5,450,0.55,1.75,100.0,64.2,98.3,63.1,0.981
2025-06-01 13:05:00,ORD-1020,3,LINE3-PAL,Palletizer,SKU-2002,16oz Energy Drink,Stopped,UNP-JAM,0,0,450,0.55,1.75,0.0,0.0,0.0,0.0,0.138
2025-06-01 13:10:00,ORD-1001,1,LINE1-FIL,Filler,SKU-1002,32oz Premium Juice,Stopped,UNP-SENS,0,0,350,0.45,1.5,0.0,0.0,0.0,0.0,0.3
2025-06-01 13:10:00,ORD-1001,1,LINE1-PCK,Packer,SKU-1002,32oz Premium Juice,Running,,266,23,350,0.45,1.5,100.0,82.6,92.0,76.0,1.291
2025-06-01 13:10:00,ORD-1001,1,LINE1-PAL,Palletizer,SKU-1002,32oz Premium Juice,Running,,290,25,350,0.45,1.5,100.0,90.0,92.1,82.9,0.92
2025-06-01 13:10:00,ORD-1010,2,LINE2-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,403,8,500,0.15,0.5,100.0,82.2,98.1,80.6,1.286
2025-06-01 13:10:00,ORD-1010,2,LINE2-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,388,7,500,0.15,0.5,100.0,79.0,98.2,77.6,0.936
2025-06-01 13:10:00,ORD-1010,2,LINE2-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,418,8,500,0.15,0.5,100.0,85.2,98.1,83.6,0.661
2025-06-01 13:10:00,ORD-1020,3,LINE3-FIL,Filler,SKU-2002,16oz Energy Drink,Stopped,UNP-JAM,0,0,450,0.55,1.75,0.0,0.0,0.0,0.0,0.275
2025-06-01 13:10:00,ORD-1020,3,LINE3-PCK,Packer,SKU-2002,16oz Energy Drink,Running,,251,6,450,0.55,1.75,100.0,57.1,97.7,55.8,0.903
2025-06-01 13:10:00,ORD-1020,3,LINE3-PAL,Palletizer,SKU-2002,16oz Energy Drink,Running,,281,5,450,0.55,1.75,100.0,63.6,98.3,62.4,0.65
2025-06-01 13:15:00,ORD-1001,1,LINE1-FIL,Filler,SKU-1002,32oz Premium Juice,Stopped,UNP-SENS,0,0,350,0.45,1.5,0.0,0.0,0.0,0.0,0.3
2025-06-01 13:15:00,ORD-1001,1,LINE1-PCK,Packer,SKU-1002,32oz Premium Juice,Stopped,UNP-MAT,0,0,350,0.45,1.5,0.0,0.0,0.0,0.0,0.15
2025-06-01 13:15:00,ORD-1001,1,LINE1-PAL,Palletizer,SKU-1002,32oz Premium Juice,Stopped,UNP-MAT,0,0,350,0.45,1.5,0.0,0.0,0.0,0.0,0.1
2025-06-01 13:15:00,ORD-1010,2,LINE2-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,401,9,500,0.15,0.5,100.0,82.0,97.8,80.2,1.284
2025-06-01 13:15:00,ORD-1010,2,LINE2-PCK,Packer,SKU-1001,12oz Sparkling Water,Stopped,UNP-JAM,0,0,500,0.15,0.5,0.0,0.0,0.0,0.0,0.169
2025-06-01 13:15:00,ORD-1010,2,LINE2-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,382,9,500,0.15,0.5,100.0,78.2,97.7,76.4,0.619
2025-06-01 13:15:00,ORD-1020,3,LINE3-FIL,Filler,SKU-2002,16oz Energy Drink,Running,,266,5,450,0.55,1.75,100.0,60.2,98.2,59.1,1.25
2025-06-01 13:15:00,ORD-1020,3,LINE3-PCK,Packer,SKU-2002,16oz Energy Drink,Running,,223,5,450,0.55,1.75,100.0,50.7,97.8,49.6,0.833
2025-06-01 13:15:00,ORD-1020,3,LINE3-PAL,Palletizer,SKU-2002,16oz Energy Drink,Running,,264,5,450,0.55,1.75,100.0,59.8,98.1,58.7,0.622
2025-06-01 13:20:00,ORD-1001,1,LINE1-FIL,Filler,SKU-1002,32oz Premium Juice,Running,,247,21,350,0.45,1.5,100.0,76.6,92.2,70.6,1.626
2025-06-01 13:20:00,ORD-1001,1,LINE1-PCK,Packer,SKU-1002,32oz Premium Juice,Running,,279,24,350,0.45,1.5,100.0,86.6,92.1,79.7,1.339
2025-06-01 13:20:00,ORD-1001,1,LINE1-PAL,Palletizer,SKU-1002,32oz Premium Juice,Running,,290,25,350,0.45,1.5,100.0,90.0,92.1,82.9,0.92
2025-06-01 13:20:00,ORD-1010,2,LINE2-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,415,8,500,0.15,0.5,100.0,84.6,98.1,83.0,1.315
2025-06-01 13:20:00,ORD-1010,2,LINE2-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,375,7,500,0.15,0.5,100.0,76.4,98.2,75.0,0.913
2025-06-01 13:20:00,ORD-1010,2,LINE2-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,385,9,500,0.15,0.5,100.0,78.8,97.7,77.0,0.623
2025-06-01 13:20:00,ORD-1020,3,LINE3-FIL,Filler,SKU-2002,16oz Energy Drink,Running,,207,4,450,0.55,1.75,100.0,46.9,98.1,46.0,1.055
2025-06-01 13:20:00,ORD-1020,3,LINE3-PCK,Packer,SKU-2002,16oz Energy Drink,Running,,245,5,450,0.55,1.75,100.0,55.6,98.0,54.4,0.887
2025-06-01 13:20:00,ORD-1020,3,LINE3-PAL,Palletizer,SKU-2002,16oz Energy Drink,Running,,295,6,450,0.55,1.75,100.0,66.9,98.0,65.6,0.674
2025-06-01 13:25:00,ORD-1001,1,LINE1-FIL,Filler,SKU-1002,32oz Premium Juice,Stopped,UNP-SENS,0,0,350,0.45,1.5,0.0,0.0,0.0,0.0,0.3
2025-06-01 13:25:00,ORD-1001,1,LINE1-PCK,Packer,SKU-1002,32oz Premium Juice,Running,,251,21,350,0.45,1.5,100.0,77.7,92.3,71.7,1.232
2025-06-01 13:25:00,ORD-1001,1,LINE1-PAL,Palletizer,SKU-1002,32oz Premium Juice,Running,,296,31,350,0.45,1.5,100.0,93.4,90.5,84.6,0.947
2025-06-01 13:25:00,ORD-1010,2,LINE2-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,355,7,500,0.15,0.5,100.0,72.4,98.1,71.0,1.169
2025-06-01 13:25:00,ORD-1010,2,LINE2-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,403,8,500,0.15,0.5,100.0,82.2,98.1,80.6,0.965
2025-06-01 13:25:00,ORD-1010,2,LINE2-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,376,7,500,0.15,0.5,100.0,76.6,98.2,75.2,0.61
2025-06-01 13:25:00,ORD-1020,3,LINE3-FIL,Filler,SKU-2002,16oz Energy Drink,Stopped,UNP-JAM,0,0,450,0.55,1.75,0.0,0.0,0.0,0.0,0.275
2025-06-01 13:25:00,ORD-1020,3,LINE3-PCK,Packer,SKU-2002,16oz Energy Drink,Running,,247,5,450,0.55,1.75,100.0,56.0,98.0,54.9,0.891
2025-06-01 13:25:00,ORD-1020,3,LINE3-PAL,Palletizer,SKU-2002,16oz Energy Drink,Running,,230,4,450,0.55,1.75,100.0,52.0,98.3,51.1,0.565
2025-06-01 13:30:00,ORD-1001,1,LINE1-FIL,Filler,SKU-1002,32oz Premium Juice,Running,,302,26,350,0.45,1.5,100.0,93.7,92.1,86.3,1.899
2025-06-01 13:30:00,ORD-1001,1,LINE1-PCK,Packer,SKU-1002,32oz Premium Juice,Running,,260,22,350,0.45,1.5,100.0,80.6,92.2,74.3,1.267
