Timestamp,ProductionOrderID,LineID,EquipmentID,EquipmentType,ProductID,ProductName,MachineStatus,DowntimeReason,GoodUnitsProduced,ScrapUnitsProduced,TargetRate_units_per_5min,StandardCost_per_unit,SalePrice_per_unit,Availability_Score,Performance_Score,Quality_Score,OEE_Score
2025-06-02 03:00:00,ORD-1002,1,LINE1-FIL,Filler,SKU-2001,12oz Soda,Stopped,UNP-OPR,0,0,475,0.2,0.65,0.0,0.0,0.0,0.0
2025-06-02 03:00:00,ORD-1002,1,LINE1-PCK,Packer,SKU-2001,12oz Soda,Stopped,UNP-MAT,0,0,475,0.2,0.65,0.0,0.0,0.0,0.0
2025-06-02 03:00:00,ORD-1002,1,LINE1-PAL,Palletizer,SKU-2001,12oz Soda,Stopped,UNP-MAT,0,0,475,0.2,0.65,0.0,0.0,0.0,0.0
2025-06-02 03:00:00,ORD-1042,2,LINE2-FIL,Filler,SKU-2002,16oz Energy Drink,Running,,306,81,450,0.55,1.75,100.0,86.0,79.1,68.0
2025-06-02 03:00:00,ORD-1042,2,LINE2-PCK,Packer,SKU-2002,16oz Energy Drink,Running,,181,48,450,0.55,1.75,100.0,50.9,79.0,40.2
2025-06-02 03:00:00,ORD-1042,2,LINE2-PAL,Palletizer,SKU-2002,16oz Energy Drink,Running,,226,60,450,0.55,1.75,100.0,63.6,79.0,50.2
2025-06-02 03:00:00,ORD-1083,3,LINE3-FIL,Filler,SKU-2001,12oz Soda,Running,,226,30,475,0.2,0.65,100.0,53.9,88.3,47.6
2025-06-02 03:00:00,ORD-1083,3,LINE3-PCK,Packer,SKU-2001,12oz Soda,Running,,320,43,475,0.2,0.65,100.0,76.4,88.2,67.4
2025-06-02 03:00:00,ORD-1083,3,LINE3-PAL,Palletizer,SKU-2001,12oz Soda,Running,,363,49,475,0.2,0.65,100.0,86.7,88.1,76.4
2025-06-02 03:05:00,ORD-1002,1,LINE1-FIL,Filler,SKU-2001,12oz Soda,Stopped,UNP-SENS,0,0,475,0.2,0.65,0.0,0.0,0.0,0.0
2025-06-02 03:05:00,ORD-1002,1,LINE1-PCK,Packer,SKU-2001,12oz Soda,Stopped,UNP-MAT,0,0,475,0.2,0.65,0.0,0.0,0.0,0.0
2025-06-02 03:05:00,ORD-1002,1,LINE1-PAL,Palletizer,SKU-2001,12oz Soda,Stopped,UNP-MAT,0,0,475,0.2,0.65,0.0,0.0,0.0,0.0
2025-06-02 03:05:00,ORD-1042,2,LINE2-FIL,Filler,SKU-2002,16oz Energy Drink,Running,,325,86,450,0.55,1.75,100.0,91.3,79.1,72.2
2025-06-02 03:05:00,ORD-1042,2,LINE2-PCK,Packer,SKU-2002,16oz Energy Drink,Stopped,UNP-JAM,0,0,450,0.55,1.75,0.0,0.0,0.0,0.0
2025-06-02 03:05:00,ORD-1042,2,LINE2-PAL,Palletizer,SKU-2002,16oz Energy Drink,Running,,222,74,450,0.55,1.75,100.0,65.8,75.0,49.3
2025-06-02 03:05:00,ORD-1083,3,LINE3-FIL,Filler,SKU-2001,12oz Soda,Running,,228,31,475,0.2,0.65,100.0,54.5,88.0,48.0
2025-06-02 03:05:00,ORD-1083,3,LINE3-PCK,Packer,SKU-2001,12oz Soda,Running,,274,37,475,0.2,0.65,100.0,65.5,88.1,57.7
2025-06-02 03:05:00,ORD-1083,3,LINE3-PAL,Palletizer,SKU-2001,12oz Soda,Running,,295,40,475,0.2,0.65,100.0,70.5,88.1,62.1
2025-06-02 03:10:00,ORD-1002,1,LINE1-FIL,Filler,SKU-2001,12oz Soda,Running,,314,52,475,0.2,0.65,100.0,77.1,85.8,66.1
2025-06-02 03:10:00,ORD-1002,1,LINE1-PCK,Packer,SKU-2001,12oz Soda,Running,,318,53,475,0.2,0.65,100.0,78.1,85.7,66.9
2025-06-02 03:10:00,ORD-1002,1,LINE1-PAL,Palletizer,SKU-2001,12oz Soda,Running,,344,46,475,0.2,0.65,100.0,82.1,88.2,72.4
2025-06-02 03:10:00,ORD-1042,2,LINE2-FIL,Filler,SKU-2002,16oz Energy Drink,Running,,337,113,450,0.55,1.75,100.0,100.0,74.9,74.9
2025-06-02 03:10:00,ORD-1042,2,LINE2-PCK,Packer,SKU-2002,16oz Energy Drink,Running,,208,55,450,0.55,1.75,100.0,58.4,79.1,46.2
2025-06-02 03:10:00,ORD-1042,2,LINE2-PAL,Palletizer,SKU-2002,16oz Energy Drink,Running,,189,50,450,0.55,1.75,100.0,53.1,79.1,42.0
2025-06-02 03:10:00,ORD-1083,3,LINE3-FIL,Filler,SKU-2001,12oz Soda,Running,,250,34,475,0.2,0.65,100.0,59.8,88.0,52.6
2025-06-02 03:10:00,ORD-1083,3,LINE3-PCK,Packer,SKU-2001,12oz Soda,Running,,307,41,475,0.2,0.65,100.0,73.3,88.2,64.6
2025-06-02 03:10:00,ORD-1083,3,LINE3-PAL,Palletizer,SKU-2001,12oz Soda,Running,,324,44,475,0.2,0.65,100.0,77.5,88.0,68.2
2025-06-02 03:15:00,ORD-1002,1,LINE1-FIL,Filler,SKU-2001,12oz Soda,Running,,271,45,475,0.2,0.65,100.0,66.5,85.8,57.1
2025-06-02 03:15:00,ORD-1002,1,LINE1-PCK,Packer,SKU-2001,12oz Soda,Running,,228,38,475,0.2,0.65,100.0,56.0,85.7,48.0
2025-06-02 03:15:00,ORD-1002,1,LINE1-PAL,Palletizer,SKU-2001,12oz Soda,Running,,403,54,475,0.2,0.65,100.0,96.2,88.2,84.8
2025-06-02 03:15:00,ORD-1042,2,LINE2-FIL,Filler,SKU-2002,16oz Energy Drink,Running,,339,90,450,0.55,1.75,100.0,95.3,79.0,75.3
2025-06-02 03:15:00,ORD-1042,2,LINE2-PCK,Packer,SKU-2002,16oz Energy Drink,Running,,282,74,450,0.55,1.75,100.0,79.1,79.2,62.7
2025-06-02 03:15:00,ORD-1042,2,LINE2-PAL,Palletizer,SKU-2002,16oz Energy Drink,Running,,238,63,450,0.55,1.75,100.0,66.9,79.1,52.9
2025-06-02 03:15:00,ORD-1083,3,LINE3-FIL,Filler,SKU-2001,12oz Soda,Running,,210,28,475,0.2,0.65,100.0,50.1,88.2,44.2
2025-06-02 03:15:00,ORD-1083,3,LINE3-PCK,Packer,SKU-2001,12oz Soda,Running,,329,55,475,0.2,0.65,100.0,80.8,85.7,69.3
2025-06-02 03:15:00,ORD-1083,3,LINE3-PAL,Palletizer,SKU-2001,12oz Soda,Running,,356,48,475,0.2,0.65,100.0,85.1,88.1,74.9
2025-06-02 03:20:00,ORD-1002,1,LINE1-FIL,Filler,SKU-2001,12oz Soda,Running,,293,39,475,0.2,0.65,100.0,69.9,88.3,61.7
2025-06-02 03:20:00,ORD-1002,1,LINE1-PCK,Packer,SKU-2001,12oz Soda,Stopped,UNP-JAM,0,0,475,0.2,0.65,0.0,0.0,0.0,0.0
2025-06-02 03:20:00,ORD-1002,1,LINE1-PAL,Palletizer,SKU-2001,12oz Soda,Running,,361,49,475,0.2,0.65,100.0,86.3,88.0,76.0
2025-06-02 03:20:00,ORD-1042,2,LINE2-FIL,Filler,SKU-2002,16oz Energy Drink,Running,,305,81,450,0.55,1.75,100.0,85.8,79.0,67.8
2025-06-02 03:20:00,ORD-1042,2,LINE2-PCK,Packer,SKU-2002,16oz Energy Drink,Stopped,UNP-JAM,0,0,450,0.55,1.75,0.0,0.0,0.0,0.0
2025-06-02 03:20:00,ORD-1042,2,LINE2-PAL,Palletizer,SKU-2002,16oz Energy Drink,Running,,328,110,450,0.55,1.75,100.0,97.3,74.9,72.9
2025-06-02 03:20:00,ORD-1083,3,LINE3-FIL,Filler,SKU-2001,12oz Soda,Running,,254,34,475,0.2,0.65,100.0,60.6,88.2,53.5
2025-06-02 03:20:00,ORD-1083,3,LINE3-PCK,Packer,SKU-2001,12oz Soda,Running,,344,46,475,0.2,0.65,100.0,82.1,88.2,72.4
2025-06-02 03:20:00,ORD-1083,3,LINE3-PAL,Palletizer,SKU-2001,12oz Soda,Running,,363,49,475,0.2,0.65,100.0,86.7,88.1,76.4
2025-06-02 03:25:00,ORD-1002,1,LINE1-FIL,Filler,SKU-2001,12oz Soda,Running,,356,16,475,0.2,0.65,100.0,78.3,95.7,74.9
2025-06-02 03:25:00,ORD-1002,1,LINE1-PCK,Packer,SKU-2001,12oz Soda,Running,,201,9,475,0.2,0.65,100.0,44.2,95.7,42.3
2025-06-02 03:25:00,ORD-1002,1,LINE1-PAL,Palletizer,SKU-2001,12oz Soda,Running,,313,14,475,0.2,0.65,100.0,68.8,95.7,65.9
2025-06-02 03:25:00,ORD-1042,2,LINE2-FIL,Filler,SKU-2002,16oz Energy Drink,Running,,314,20,450,0.55,1.75,100.0,74.2,94.0,69.8
2025-06-02 03:25:00,ORD-1042,2,LINE2-PCK,Packer,SKU-2002,16oz Energy Drink,Stopped,UNP-JAM,0,0,450,0.55,1.75,0.0,0.0,0.0,0.0
2025-06-02 03:25:00,ORD-1042,2,LINE2-PAL,Palletizer,SKU-2002,16oz Energy Drink,Running,,286,18,450,0.55,1.75,100.0,67.6,94.1,63.6
2025-06-02 03:25:00,ORD-1083,3,LINE3-FIL,Filler,SKU-2001,12oz Soda,Stopped,UNP-JAM,0,0,475,0.2,0.65,0.0,0.0,0.0,0.0
2025-06-02 03:25:00,ORD-1083,3,LINE3-PCK,Packer,SKU-2001,12oz Soda,Running,,321,15,475,0.2,0.65,100.0,70.7,95.5,67.6
2025-06-02 03:25:00,ORD-1083,3,LINE3-PAL,Palletizer,SKU-2001,12oz Soda,Running,,341,16,475,0.2,0.65,100.0,75.2,95.5,71.8
2025-06-02 03:30:00,ORD-1002,1,LINE1-FIL,Filler,SKU-2001,12oz Soda,Running,,335,15,475,0.2,0.65,100.0,73.7,95.7,70.5
2025-06-02 03:30:00,ORD-1002,1,LINE1-PCK,Packer,SKU-2001,12oz Soda,Stopped,UNP-JAM,0,0,475,0.2,0.65,0.0,0.0,0.0,0.0
2025-06-02 03:30:00,ORD-1002,1,LINE1-PAL,Palletizer,SKU-2001,12oz Soda,Running,,305,14,475,0.2,0.65,100.0,67.2,95.6,64.2
2025-06-02 03:30:00,ORD-1042,2,LINE2-FIL,Filler,SKU-2002,16oz Energy Drink,Stopped,UNP-JAM,0,0,450,0.55,1.75,0.0,0.0,0.0,0.0
2025-06-02 03:30:00,ORD-1042,2,LINE2-PCK,Packer,SKU-2002,16oz Energy Drink,Stopped,UNP-JAM,0,0,450,0.55,1.75,0.0,0.0,0.0,0.0
2025-06-02 03:30:00,ORD-1042,2,LINE2-PAL,Palletizer,SKU-2002,16oz Energy Drink,Running,,317,20,450,0.55,1.75,100.0,74.9,94.1,70.4
2025-06-02 03:30:00,ORD-1083,3,LINE3-FIL,Filler,SKU-2001,12oz Soda,Running,,349,19,475,0.2,0.65,100.0,77.5,94.8,73.5
2025-06-02 03:30:00,ORD-1083,3,LINE3-PCK,Packer,SKU-2001,12oz Soda,Running,,340,16,475,0.2,0.65,100.0,74.9,95.5,71.6
2025-06-02 03:30:00,ORD-1083,3,LINE3-PAL,Palletizer,SKU-2001,12oz Soda,Running,,309,14,475,0.2,0.65,100.0,68.0,95.7,65.1
2025-06-02 03:35:00,ORD-1002,1,LINE1-FIL,Filler,SKU-2001,12oz Soda,Running,,365,17,475,0.2,0.65,100.0,80.4,95.5,76.8
2025-06-02 03:35:00,ORD-1002,1,LINE1-PCK,Packer,SKU-2001,12oz Soda,Running,,208,9,475,0.2,0.65,100.0,45.7,95.9,43.8
2025-06-02 03:35:00,ORD-1002,1,LINE1-PAL,Palletizer,SKU-2001,12oz Soda,Running,,380,21,475,0.2,0.65,100.0,84.4,94.8,80.0
2025-06-02 03:35:00,ORD-1042,2,LINE2-FIL,Filler,SKU-2002,16oz Energy Drink,Running,,169,10,450,0.55,1.75,100.0,39.8,94.4,37.6
2025-06-02 03:35:00,ORD-1042,2,LINE2-PCK,Packer,SKU-2002,16oz Energy Drink,Stopped,UNP-JAM,0,0,450,0.55,1.75,0.0,0.0,0.0,0.0
2025-06-02 03:35:00,ORD-1042,2,LINE2-PAL,Palletizer,SKU-2002,16oz Energy Drink,Running,,324,20,450,0.55,1.75,100.0,76.4,94.2,72.0
2025-06-02 03:35:00,ORD-1083,3,LINE3-FIL,Filler,SKU-2001,12oz Soda,Running,,327,15,475,0.2,0.65,100.0,72.0,95.6,68.8
2025-06-02 03:35:00,ORD-1083,3,LINE3-PCK,Packer,SKU-2001,12oz Soda,Running,,318,18,475,0.2,0.65,100.0,70.7,94.6,66.9
2025-06-02 03:35:00,ORD-1083,3,LINE3-PAL,Palletizer,SKU-2001,12oz Soda,Stopped,UNP-JAM,0,0,475,0.2,0.65,0.0,0.0,0.0,0.0
2025-06-02 03:40:00,ORD-1002,1,LINE1-FIL,Filler,SKU-2001,12oz Soda,Stopped,UNP-SENS,0,0,475,0.2,0.65,0.0,0.0,0.0,0.0
2025-06-02 03:40:00,ORD-1002,1,LINE1-PCK,Packer,SKU-2001,12oz Soda,Running,,225,10,475,0.2,0.65,100.0,49.5,95.7,47.4
2025-06-02 03:40:00,ORD-1002,1,LINE1-PAL,Palletizer,SKU-2001,12oz Soda,Running,,341,16,475,0.2,0.65,100.0,75.2,95.5,71.8
2025-06-02 03:40:00,ORD-1042,2,LINE2-FIL,Filler,SKU-2002,16oz Energy Drink,Running,,180,11,450,0.55,1.75,100.0,42.4,94.2,40.0
2025-06-02 03:40:00,ORD-1042,2,LINE2-PCK,Packer,SKU-2002,16oz Energy Drink,Running,,311,19,450,0.55,1.75,100.0,73.3,94.2,69.1
2025-06-02 03:40:00,ORD-1042,2,LINE2-PAL,Palletizer,SKU-2002,16oz Energy Drink,Running,,194,12,450,0.55,1.75,100.0,45.8,94.2,43.1
2025-06-02 03:40:00,ORD-1083,3,LINE3-FIL,Filler,SKU-2001,12oz Soda,Running,,305,14,475,0.2,0.65,100.0,67.2,95.6,64.2
2025-06-02 03:40:00,ORD-1083,3,LINE3-PCK,Packer,SKU-2001,12oz Soda,Running,,283,13,475,0.2,0.65,100.0,62.3,95.6,59.6
2025-06-02 03:40:00,ORD-1083,3,LINE3-PAL,Palletizer,SKU-2001,12oz Soda,Running,,312,14,475,0.2,0.65,100.0,68.6,95.7,65.7
2025-06-02 03:45:00,ORD-1002,1,LINE1-FIL,Filler,SKU-2001,12oz Soda,Stopped,UNP-SENS,0,0,475,0.2,0.65,0.0,0.0,0.0,0.0
2025-06-02 03:45:00,ORD-1002,1,LINE1-PCK,Packer,SKU-2001,12oz Soda,Running,,339,15,475,0.2,0.65,100.0,74.5,95.8,71.4
2025-06-02 03:45:00,ORD-1002,1,LINE1-PAL,Palletizer,SKU-2001,12oz Soda,Running,,318,14,475,0.2,0.65,100.0,69.9,95.8,66.9
2025-06-02 03:45:00,ORD-1042,2,LINE2-FIL,Filler,SKU-2002,16oz Energy Drink,Running,,195,12,450,0.55,1.75,100.0,46.0,94.2,43.3
2025-06-02 03:45:00,ORD-1042,2,LINE2-PCK,Packer,SKU-2002,16oz Energy Drink,Stopped,UNP-JAM,0,0,450,0.55,1.75,0.0,0.0,0.0,0.0
2025-06-02 03:45:00,ORD-1042,2,LINE2-PAL,Palletizer,SKU-2002,16oz Energy Drink,Running,,188,12,450,0.55,1.75,100.0,44.4,94.0,41.8
2025-06-02 03:45:00,ORD-1083,3,LINE3-FIL,Filler,SKU-2001,12oz Soda,Running,,350,16,475,0.2,0.65,100.0,77.1,95.6,73.7
2025-06-02 03:45:00,ORD-1083,3,LINE3-PCK,Packer,SKU-2001,12oz Soda,Running,,318,18,475,0.2,0.65,100.0,70.7,94.6,66.9
2025-06-02 03:45:00,ORD-1083,3,LINE3-PAL,Palletizer,SKU-2001,12oz Soda,Running,,356,16,475,0.2,0.65,100.0,78.3,95.7,74.9
2025-06-02 03:50:00,ORD-1002,1,LINE1-FIL,Filler,SKU-2001,12oz Soda,Running,,335,15,475,0.2,0.65,100.0,73.7,95.7,70.5
2025-06-02 03:50:00,ORD-1002,1,LINE1-PCK,Packer,SKU-2001,12oz Soda,Running,,332,15,475,0.2,0.65,100.0,73.1,95.7,69.9
2025-06-02 03:50:00,ORD-1002,1,LINE1-PAL,Palletizer,SKU-2001,12oz Soda,Running,,326,18,475,0.2,0.65,100.0,72.4,94.8,68.6
2025-06-02 03:50:00,ORD-1042,2,LINE2-FIL,Filler,SKU-2002,16oz Energy Drink,Running,,217,13,450,0.55,1.75,100.0,51.1,94.3,48.2
2025-06-02 03:50:00,ORD-1042,2,LINE2-PCK,Packer,SKU-2002,16oz Energy Drink,Stopped,UNP-JAM,0,0,450,0.55,1.75,0.0,0.0,0.0,0.0
2025-06-02 03:50:00,ORD-1042,2,LINE2-PAL,Palletizer,SKU-2002,16oz Energy Drink,Running,,194,12,450,0.55,1.75,100.0,45.8,94.2,43.1
2025-06-02 03:50:00,ORD-1083,3,LINE3-FIL,Filler,SKU-2001,12oz Soda,Stopped,UNP-SENS,0,0,475,0.2,0.65,0.0,0.0,0.0,0.0
2025-06-02 03:50:00,ORD-1083,3,LINE3-PCK,Packer,SKU-2001,12oz Soda,Running,,317,14,475,0.2,0.65,100.0,69.7,95.8,66.7
2025-06-02 03:50:00,ORD-1083,3,LINE3-PAL,Palletizer,SKU-2001,12oz Soda,Running,,359,16,475,0.2,0.65,100.0,78.9,95.7,75.6
2025-06-02 03:55:00,ORD-1002,1,LINE1-FIL,Filler,SKU-2001,12oz Soda,Running,,362,17,475,0.2,0.65,100.0,79.8,95.5,76.2
2025-06-02 03:55:00,ORD-1002,1,LINE1-PCK,Packer,SKU-2001,12oz Soda,Running,,323,15,475,0.2,0.65,100.0,71.2,95.6,68.0
2025-06-02 03:55:00,ORD-1002,1,LINE1-PAL,Palletizer,SKU-2001,12oz Soda,Running,,395,18,475,0.2,0.65,100.0,86.9,95.6,83.2
2025-06-02 03:55:00,ORD-1042,2,LINE2-FIL,Filler,SKU-2002,16oz Energy Drink,Running,,168,10,450,0.55,1.75,100.0,39.6,94.4,37.3
2025-06-02 03:55:00,ORD-1042,2,LINE2-PCK,Packer,SKU-2002,16oz Energy Drink,Running,,296,18,450,0.55,1.75,100.0,69.8,94.3,65.8
2025-06-02 03:55:00,ORD-1042,2,LINE2-PAL,Palletizer,SKU-2002,16oz Energy Drink,Running,,193,12,450,0.55,1.75,100.0,45.6,94.1,42.9
2025-06-02 03:55:00,ORD-1083,3,LINE3-FIL,Filler,SKU-2001,12oz Soda,Running,,294,13,475,0.2,0.65,100.0,64.6,95.8,61.9
2025-06-02 03:55:00,ORD-1083,3,LINE3-PCK,Packer,SKU-2001,12oz Soda,Running,,291,13,475,0.2,0.65,100.0,64.0,95.7,61.3
2025-06-02 03:55:00,ORD-1083,3,LINE3-PAL,Palletizer,SKU-2001,12oz Soda,Running,,382,18,475,0.2,0.65,100.0,84.2,95.5,80.4
2025-06-02 04:00:00,ORD-1002,1,LINE1-FIL,Filler,SKU-2001,12oz Soda,Running,,343,16,475,0.2,0.65,100.0,75.6,95.5,72.2
2025-06-02 04:00:00,ORD-1002,1,LINE1-PCK,Packer,SKU-2001,12oz Soda,Running,,284,13,475,0.2,0.65,100.0,62.5,95.6,59.8
2025-06-02 04:00:00,ORD-1002,1,LINE1-PAL,Palletizer,SKU-2001,12oz Soda,Running,,338,15,475,0.2,0.65,100.0,74.3,95.8,71.2
2025-06-02 04:00:00,ORD-1042,2,LINE2-FIL,Filler,SKU-2002,16oz Energy Drink,Running,,274,17,450,0.55,1.75,100.0,64.7,94.2,60.9
2025-06-02 04:00:00,ORD-1042,2,LINE2-PCK,Packer,SKU-2002,16oz Energy Drink,Running,,307,19,450,0.55,1.75,100.0,72.4,94.2,68.2
2025-06-02 04:00:00,ORD-1042,2,LINE2-PAL,Palletizer,SKU-2002,16oz Energy Drink,Running,,200,12,450,0.55,1.75,100.0,47.1,94.3,44.4
2025-06-02 04:00:00,ORD-1083,3,LINE3-FIL,Filler,SKU-2001,12oz Soda,Running,,361,17,475,0.2,0.65,100.0,79.6,95.5,76.0
2025-06-02 04:00:00,ORD-1083,3,LINE3-PCK,Packer,SKU-2001,12oz Soda,Running,,325,15,475,0.2,0.65,100.0,71.6,95.6,68.4
2025-06-02 04:00:00,ORD-1083,3,LINE3-PAL,Palletizer,SKU-2001,12oz Soda,Running,,344,16,475,0.2,0.65,100.0,75.8,95.6,72.4
2025-06-02 04:05:00,ORD-1002,1,LINE1-FIL,Filler,SKU-2001,12oz Soda,Stopped,UNP-SENS,0,0,475,0.2,0.65,0.0,0.0,0.0,0.0
2025-06-02 04:05:00,ORD-1002,1,LINE1-PCK,Packer,SKU-2001,12oz Soda,Running,,287,13,475,0.2,0.65,100.0,63.2,95.7,60.4
2025-06-02 04:05:00,ORD-1002,1,LINE1-PAL,Palletizer,SKU-2001,12oz Soda,Running,,350,16,475,0.2,0.65,100.0,77.1,95.6,73.7
2025-06-02 04:05:00,ORD-1042,2,LINE2-FIL,Filler,SKU-2002,16oz Energy Drink,Running,,163,10,450,0.55,1.75,100.0,38.4,94.2,36.2
2025-06-02 04:05:00,ORD-1042,2,LINE2-PCK,Packer,SKU-2002,16oz Energy Drink,Stopped,UNP-JAM,0,0,450,0.55,1.75,0.0,0.0,0.0,0.0
2025-06-02 04:05:00,ORD-1042,2,LINE2-PAL,Palletizer,SKU-2002,16oz Energy Drink,Running,,195,12,450,0.55,1.75,100.0,46.0,94.2,43.3
2025-06-02 04:05:00,ORD-1083,3,LINE3-FIL,Filler,SKU-2001,12oz Soda,Running,,329,15,475,0.2,0.65,100.0,72.4,95.6,69.3
2025-06-02 04:05:00,ORD-1083,3,LINE3-PCK,Packer,SKU-2001,12oz Soda,Running,,341,19,475,0.2,0.65,100.0,75.8,94.7,71.8
2025-06-02 04:05:00,ORD-1083,3,LINE3-PAL,Palletizer,SKU-2001,12oz Soda,Running,,338,15,475,0.2,0.65,100.0,74.3,95.8,71.2
2025-06-02 04:10:00,ORD-1002,1,LINE1-FIL,Filler,SKU-2001,12oz Soda,Running,,304,14,475,0.2,0.65,100.0,66.9,95.6,64.0
2025-06-02 04:10:00,ORD-1002,1,LINE1-PCK,Packer,SKU-2001,12oz Soda,Running,,287,13,475,0.2,0.65,100.0,63.2,95.7,60.4
2025-06-02 04:10:00,ORD-1002,1,LINE1-PAL,Palletizer,SKU-2001,12oz Soda,Running,,354,16,475,0.2,0.65,100.0,77.9,95.7,74.5
2025-06-02 04:10:00,ORD-1042,2,LINE2-FIL,Filler,SKU-2002,16oz Energy Drink,Running,,180,11,450,0.55,1.75,100.0,42.4,94.2,40.0
2025-06-02 04:10:00,ORD-1042,2,LINE2-PCK,Packer,SKU-2002,16oz Energy Drink,Running,,327,20,450,0.55,1.75,100.0,77.1,94.2,72.7
2025-06-02 04:10:00,ORD-1042,2,LINE2-PAL,Palletizer,SKU-2002,16oz Energy Drink,Running,,382,24,450,0.55,1.75,100.0,90.2,94.1,84.9
2025-06-02 04:10:00,ORD-1083,3,LINE3-FIL,Filler,SKU-2001,12oz Soda,Running,,314,14,475,0.2,0.65,100.0,69.1,95.7,66.1
2025-06-02 04:10:00,ORD-1083,3,LINE3-PCK,Packer,SKU-2001,12oz Soda,Running,,348,16,475,0.2,0.65,100.0,76.6,95.6,73.3
2025-06-02 04:10:00,ORD-1083,3,LINE3-PAL,Palletizer,SKU-2001,12oz Soda,Stopped,UNP-JAM,0,0,475,0.2,0.65,0.0,0.0,0.0,0.0
2025-06-02 04:15:00,ORD-1002,1,LINE1-FIL,Filler,SKU-2001,12oz Soda,Running,,326,15,475,0.2,0.65,100.0,71.8,95.6,68.6
2025-06-02 04:15:00,ORD-1002,1,LINE1-PCK,Packer,SKU-2001,12oz Soda,Running,,183,8,475,0.2,0.65,100.0,40.2,95.8,38.5
2025-06-02 04:15:00,ORD-1002,1,LINE1-PAL,Palletizer,SKU-2001,12oz Soda,Running,,286,13,475,0.2,0.65,100.0,62.9,95.7,60.2
2025-06-02 04:15:00,ORD-1042,2,LINE2-FIL,Filler,SKU-2002,16oz Energy Drink,Running,,193,12,450,0.55,1.75,100.0,45.6,94.1,42.9
2025-06-02 04:15:00,ORD-1042,2,LINE2-PCK,Packer,SKU-2002,16oz Energy Drink,Running,,316,20,450,0.55,1.75,100.0,74.7,94.0,70.2
2025-06-02 04:15:00,ORD-1042,2,LINE2-PAL,Palletizer,SKU-2002,16oz Energy Drink,Running,,323,20,450,0.55,1.75,100.0,76.2,94.2,71.8
2025-06-02 04:15:00,ORD-1083,3,LINE3-FIL,Filler,SKU-2001,12oz Soda,Running,,285,13,475,0.2,0.65,100.0,62.7,95.6,60.0
2025-06-02 04:15:00,ORD-1083,3,LINE3-PCK,Packer,SKU-2001,12oz Soda,Stopped,UNP-QC,0,0,475,0.2,0.65,0.0,0.0,0.0,0.0
2025-06-02 04:15:00,ORD-1083,3,LINE3-PAL,Palletizer,SKU-2001,12oz Soda,Running,,318,18,475,0.2,0.65,100.0,70.7,94.6,66.9
2025-06-02 04:20:00,ORD-1002,1,LINE1-FIL,Filler,SKU-2001,12oz Soda,Stopped,UNP-SENS,0,0,475,0.2,0.65,0.0,0.0,0.0,0.0
2025-06-02 04:20:00,ORD-1002,1,LINE1-PCK,Packer,SKU-2001,12oz Soda,Stopped,UNP-JAM,0,0,475,0.2,0.65,0.0,0.0,0.0,0.0
2025-06-02 04:20:00,ORD-1002,1,LINE1-PAL,Palletizer,SKU-2001,12oz Soda,Stopped,UNP-JAM,0,0,475,0.2,0.65,0.0,0.0,0.0,0.0
2025-06-02 04:20:00,ORD-1042,2,LINE2-FIL,Filler,SKU-2002,16oz Energy Drink,Running,,337,26,450,0.55,1.75,100.0,80.7,92.8,74.9
2025-06-02 04:20:00,ORD-1042,2,LINE2-PCK,Packer,SKU-2002,16oz Energy Drink,Stopped,UNP-JAM,0,0,450,0.55,1.75,0.0,0.0,0.0,0.0
2025-06-02 04:20:00,ORD-1042,2,LINE2-PAL,Palletizer,SKU-2002,16oz Energy Drink,Running,,329,21,450,0.55,1.75,100.0,77.8,94.0,73.1
2025-06-02 04:20:00,ORD-1083,3,LINE3-FIL,Filler,SKU-2001,12oz Soda,Stopped,UNP-SENS,0,0,475,0.2,0.65,0.0,0.0,0.0,0.0
2025-06-02 04:20:00,ORD-1083,3,LINE3-PCK,Packer,SKU-2001,12oz Soda,Stopped,UNP-QC,0,0,475,0.2,0.65,0.0,0.0,0.0,0.0
2025-06-02 04:20:00,ORD-1083,3,LINE3-PAL,Palletizer,SKU-2001,12oz Soda,Running,,395,18,475,0.2,0.65,100.0,86.9,95.6,83.2
2025-06-02 04:25:00,ORD-1002,1,LINE1-FIL,Filler,SKU-2001,12oz Soda,Running,,322,4,475,0.2,0.65,100.0,68.6,98.8,67.8
2025-06-02 04:25:00,ORD-1002,1,LINE1-PCK,Packer,SKU-2001,12oz Soda,Running,,185,2,475,0.2,0.65,100.0,39.4,98.9,38.9
2025-06-02 04:25:00,ORD-1002,1,LINE1-PAL,Palletizer,SKU-2001,12oz Soda,Running,,259,3,475,0.2,0.65,100.0,55.2,98.9,54.5
2025-06-02 04:25:00,ORD-1042,2,LINE2-FIL,Filler,SKU-2002,16oz Energy Drink,Running,,271,6,450,0.55,1.75,100.0,61.6,97.8,60.2
2025-06-02 04:25:00,ORD-1042,2,LINE2-PCK,Packer,SKU-2002,16oz Energy Drink,Running,,297,7,450,0.55,1.75,100.0,67.6,97.7,66.0
2025-06-02 04:25:00,ORD-1042,2,LINE2-PAL,Palletizer,SKU-2002,16oz Energy Drink,Running,,317,6,450,0.55,1.75,100.0,71.8,98.1,70.4
2025-06-02 04:25:00,ORD-1083,3,LINE3-FIL,Filler,SKU-2001,12oz Soda,Stopped,UNP-JAM,0,0,475,0.2,0.65,0.0,0.0,0.0,0.0
